../MAPI/1009-freq/OUTCAR:   5 f  =   78.876418 THz   495.595151 2PiTHz 2631.034023 cm-1   326.206761 meV
../MAPI/1010-freq/OUTCAR:   5 f  =   90.211962 THz   566.818472 2PiTHz 3009.147042 cm-1   373.086818 meV
../MAPI/1011-freq/OUTCAR:   5 f  =   90.241180 THz   567.002057 2PiTHz 3010.121666 cm-1   373.207656 meV
../MAPI/1012-freq/OUTCAR:   5 f  =   90.195796 THz   566.716898 2PiTHz 3008.607806 cm-1   373.019961 meV
../MAPI/1013-freq/OUTCAR:   5 f  =   89.701355 THz   563.610236 2PiTHz 2992.115040 cm-1   370.975118 meV
../MAPI/1014-freq/OUTCAR:   5 f  =   90.716305 THz   569.987357 2PiTHz 3025.970139 cm-1   375.172617 meV
../MAPI/1015-freq/OUTCAR:   5 f  =   88.836348 THz   558.175238 2PiTHz 2963.261522 cm-1   367.397736 meV
../MAPI/1016-freq/OUTCAR:   5 f  =   80.513237 THz   505.879588 2PiTHz 2685.632427 cm-1   332.976103 meV
../MAPI/1017-freq/OUTCAR:   5 f  =   91.845846 THz   577.084469 2PiTHz 3063.647552 cm-1   379.844022 meV
../MAPI/1018-freq/OUTCAR:   5 f  =   89.251697 THz   560.784953 2PiTHz 2977.116073 cm-1   369.115482 meV
../MAPI/1019-freq/OUTCAR:   5 f  =   46.827593 THz   294.226442 2PiTHz 1562.000308 cm-1   193.663426 meV
../MAPI/1020-freq/OUTCAR:   5 f  =   86.885790 THz   545.919521 2PiTHz 2898.197913 cm-1   359.330874 meV
../MAPI/1021-freq/OUTCAR:   5 f  =   90.741921 THz   570.148307 2PiTHz 3026.824599 cm-1   375.278556 meV
../MAPI/1022-freq/OUTCAR:   5 f  =   89.082240 THz   559.720221 2PiTHz 2971.463587 cm-1   368.414663 meV
../MAPI/1023-freq/OUTCAR:   5 f  =   80.984494 THz   508.840586 2PiTHz 2701.351879 cm-1   334.925068 meV
../MAPI/1024-freq/OUTCAR:   5 f  =   84.425592 THz   530.461637 2PiTHz 2816.134524 cm-1   349.156307 meV
../MAPI/1025-freq/OUTCAR:   5 f  =   90.528726 THz   568.808761 2PiTHz 3019.713168 cm-1   374.396851 meV
../MAPI/1026-freq/OUTCAR:   5 f  =   81.669116 THz   513.142193 2PiTHz 2724.188410 cm-1   337.756438 meV
../MAPI/1027-freq/OUTCAR:   5 f  =   90.483952 THz   568.527440 2PiTHz 3018.219676 cm-1   374.211681 meV
../MAPI/1028-freq/OUTCAR:   5 f  =   89.608145 THz   563.024581 2PiTHz 2989.005896 cm-1   370.589633 meV
../MAPI/1029-freq/OUTCAR:   5 f  =   88.849054 THz   558.255074 2PiTHz 2963.685356 cm-1   367.450285 meV
../MAPI/1030-freq/OUTCAR:   5 f  =   88.229030 THz   554.359346 2PiTHz 2943.003571 cm-1   364.886070 meV
../MAPI/1031-freq/OUTCAR:   5 f  =   89.536391 THz   562.573736 2PiTHz 2986.612432 cm-1   370.292881 meV
../MAPI/1032-freq/OUTCAR:   5 f  =   88.576215 THz   556.540773 2PiTHz 2954.584412 cm-1   366.321911 meV
../MAPI/1033-freq/OUTCAR:   5 f  =   89.012403 THz   559.281425 2PiTHz 2969.134090 cm-1   368.125842 meV
../MAPI/1034-freq/OUTCAR:   5 f  =   89.213747 THz   560.546502 2PiTHz 2975.850178 cm-1   368.958531 meV
../MAPI/1035-freq/OUTCAR:   5 f  =   80.346322 THz   504.830831 2PiTHz 2680.064745 cm-1   332.285798 meV
../MAPI/1036-freq/OUTCAR:   5 f  =   89.868553 THz   564.660772 2PiTHz 2997.692164 cm-1   371.666593 meV
../MAPI/1037-freq/OUTCAR:   5 f  =   89.943994 THz   565.134784 2PiTHz 3000.208622 cm-1   371.978594 meV
../MAPI/1038-freq/OUTCAR:   5 f  =   90.747895 THz   570.185838 2PiTHz 3027.023841 cm-1   375.303259 meV
../MAPI/1039-freq/OUTCAR:   5 f  =   91.279401 THz   573.525390 2PiTHz 3044.752983 cm-1   377.501393 meV
../MAPI/1040-freq/OUTCAR:   5 f  =   83.402313 THz   524.032185 2PiTHz 2782.001606 cm-1   344.924363 meV
../MAPI/1041-freq/OUTCAR:   5 f  =   89.965466 THz   565.269693 2PiTHz 3000.924828 cm-1   372.067393 meV
../MAPI/1042-freq/OUTCAR:   5 f  =   89.970090 THz   565.298749 2PiTHz 3001.079081 cm-1   372.086518 meV
../MAPI/1043-freq/OUTCAR:   5 f  =   88.569314 THz   556.497413 2PiTHz 2954.354223 cm-1   366.293372 meV
../MAPI/1044-freq/OUTCAR:   5 f  =   90.756324 THz   570.238801 2PiTHz 3027.305014 cm-1   375.338120 meV
../MAPI/1045-freq/OUTCAR:   5 f  =   88.869584 THz   558.384066 2PiTHz 2964.370155 cm-1   367.535189 meV
../MAPI/1046-freq/OUTCAR:   5 f  =   84.742918 THz   532.455458 2PiTHz 2826.719392 cm-1   350.468664 meV
../MAPI/1047-freq/OUTCAR:   5 f  =   80.025994 THz   502.818148 2PiTHz 2669.379736 cm-1   330.961026 meV
../MAPI/1048-freq/OUTCAR:   5 f  =   94.146595 THz   591.540505 2PiTHz 3140.392294 cm-1   389.359161 meV
../MAPI/1049-freq/OUTCAR:   5 f  =   89.395804 THz   561.690403 2PiTHz 2981.922958 cm-1   369.711460 meV
../MAPI/1050-freq/OUTCAR:   5 f  =   90.845127 THz   570.796767 2PiTHz 3030.267165 cm-1   375.705380 meV
../MAPI/1051-freq/OUTCAR:   5 f  =   90.570507 THz   569.071280 2PiTHz 3021.106834 cm-1   374.569644 meV
../MAPI/1052-freq/OUTCAR:   5 f  =   91.484996 THz   574.817184 2PiTHz 3051.610908 cm-1   378.351668 meV
../MAPI/1053-freq/OUTCAR:   5 f  =   89.462388 THz   562.108764 2PiTHz 2984.143972 cm-1   369.986831 meV
../MAPI/1054-freq/OUTCAR:   5 f  =   89.793472 THz   564.189026 2PiTHz 2995.187745 cm-1   371.356085 meV
../MAPI/1055-freq/OUTCAR:   5 f  =   89.941418 THz   565.118597 2PiTHz 3000.122687 cm-1   371.967940 meV
