../MAPCl/1085-freq/OUTCAR:   4 f  =   94.820411 THz   595.774216 2PiTHz 3162.868376 cm-1   392.145841 meV
../MAPCl/1086-freq/OUTCAR:   4 f  =   90.496557 THz   568.606637 2PiTHz 3018.640121 cm-1   374.263810 meV
../MAPCl/1087-freq/OUTCAR:   4 f  =   91.242495 THz   573.293506 2PiTHz 3043.521949 cm-1   377.348765 meV
../MAPCl/1088-freq/OUTCAR:   4 f  =   90.139315 THz   566.362018 2PiTHz 3006.723806 cm-1   372.786375 meV
../MAPCl/1089-freq/OUTCAR:   4 f  =   90.705506 THz   569.919500 2PiTHz 3025.609897 cm-1   375.127952 meV
../MAPCl/1090-freq/OUTCAR:   4 f  =   90.702813 THz   569.902583 2PiTHz 3025.520089 cm-1   375.116818 meV
../MAPCl/1091-freq/OUTCAR:   4 f  =   91.410286 THz   574.347766 2PiTHz 3049.118840 cm-1   378.042691 meV
../MAPCl/1092-freq/OUTCAR:   4 f  =   90.421095 THz   568.132494 2PiTHz 3016.122976 cm-1   373.951724 meV
../MAPCl/1093-freq/OUTCAR:   4 f  =   91.090195 THz   572.336575 2PiTHz 3038.441756 cm-1   376.718901 meV
../MAPCl/1094-freq/OUTCAR:   4 f  =   90.128134 THz   566.291765 2PiTHz 3006.350845 cm-1   372.740133 meV
../MAPCl/1095-freq/OUTCAR:   4 f  =   83.783932 THz   526.429969 2PiTHz 2794.731054 cm-1   346.502614 meV
../MAPCl/1096-freq/OUTCAR:   4 f  =   89.880172 THz   564.733777 2PiTHz 2998.079739 cm-1   371.714647 meV
../MAPCl/1097-freq/OUTCAR:   4 f  =   92.208138 THz   579.360820 2PiTHz 3075.732329 cm-1   381.342344 meV
../MAPCl/1098-freq/OUTCAR:   4 f  =   91.263857 THz   573.427726 2PiTHz 3044.234497 cm-1   377.437109 meV
../MAPCl/1099-freq/OUTCAR:   4 f  =   90.578870 THz   569.123824 2PiTHz 3021.385786 cm-1   374.604229 meV
../MAPCl/1100-freq/OUTCAR:   4 f  =   90.480670 THz   568.506814 2PiTHz 3018.110180 cm-1   374.198106 meV
