../MAPI/1068-freq/OUTCAR:   2 f  =   95.068853 THz   597.335223 2PiTHz 3171.155511 cm-1   393.173315 meV
../MAPI/1069-freq/OUTCAR:   2 f  =   94.293162 THz   592.461413 2PiTHz 3145.281244 cm-1   389.965314 meV
../MAPI/1070-freq/OUTCAR:   2 f  =   93.140117 THz   585.216615 2PiTHz 3106.819794 cm-1   385.196700 meV
../MAPI/1071-freq/OUTCAR:   2 f  =   93.757905 THz   589.098290 2PiTHz 3127.426972 cm-1   387.751665 meV
../MAPI/1072-freq/OUTCAR:   2 f  =   92.216853 THz   579.415578 2PiTHz 3076.023032 cm-1   381.378387 meV
../MAPI/1073-freq/OUTCAR:   2 f  =   92.274988 THz   579.780851 2PiTHz 3077.962203 cm-1   381.618813 meV
../MAPI/1074-freq/OUTCAR:   2 f  =   93.895874 THz   589.965176 2PiTHz 3132.029132 cm-1   388.322261 meV
../MAPI/1075-freq/OUTCAR:   2 f  =   96.097000 THz   603.795258 2PiTHz 3205.450785 cm-1   397.425389 meV
../MAPI/1076-freq/OUTCAR:   2 f  =   91.959783 THz   577.800358 2PiTHz 3067.448090 cm-1   380.315229 meV
../MAPI/1077-freq/OUTCAR:   2 f  =   93.297154 THz   586.203306 2PiTHz 3112.057973 cm-1   385.846152 meV
../MAPI/1078-freq/OUTCAR:   2 f  =  102.400351 THz   643.400380 2PiTHz 3415.707933 cm-1   423.493962 meV
../MAPI/1079-freq/OUTCAR:   2 f  =   92.424009 THz   580.717174 2PiTHz 3082.932994 cm-1   382.235113 meV
../MAPI/1080-freq/OUTCAR:   2 f  =   91.692821 THz   576.122988 2PiTHz 3058.543204 cm-1   379.211164 meV
../MAPI/1081-freq/OUTCAR:   2 f  =   95.559841 THz   600.420191 2PiTHz 3187.533104 cm-1   395.203879 meV
../MAPI/1082-freq/OUTCAR:   2 f  =   96.748931 THz   607.891462 2PiTHz 3227.196866 cm-1   400.121560 meV
../MAPI/1083-freq/OUTCAR:   2 f  =   95.019129 THz   597.022798 2PiTHz 3169.496895 cm-1   392.967673 meV
../MAPI/1084-freq/OUTCAR:   2 f  =   94.002612 THz   590.635829 2PiTHz 3135.589517 cm-1   388.763692 meV
../MAPI/1085-freq/OUTCAR:   2 f  =   96.006998 THz   603.229758 2PiTHz 3202.448640 cm-1   397.053170 meV
../MAPI/1086-freq/OUTCAR:   2 f  =   91.221120 THz   573.159201 2PiTHz 3042.808942 cm-1   377.260363 meV
../MAPI/1087-freq/OUTCAR:   2 f  =   96.165330 THz   604.224586 2PiTHz 3207.730019 cm-1   397.707978 meV
../MAPI/1088-freq/OUTCAR:   2 f  =   96.235240 THz   604.663845 2PiTHz 3210.061970 cm-1   397.997103 meV
../MAPI/1089-freq/OUTCAR:   2 f  =   98.790427 THz   620.718559 2PiTHz 3295.293839 cm-1   408.564512 meV
../MAPI/1090-freq/OUTCAR:   2 f  =   99.654732 THz   626.149146 2PiTHz 3324.123940 cm-1   412.138990 meV
../MAPI/1091-freq/OUTCAR:   2 f  =  108.229972 THz   680.028970 2PiTHz 3610.163156 cm-1   447.603346 meV
../MAPI/1092-freq/OUTCAR:   2 f  =  100.168831 THz   629.379328 2PiTHz 3341.272449 cm-1   414.265135 meV
../MAPI/1093-freq/OUTCAR:   2 f  =   92.974428 THz   584.175559 2PiTHz 3101.292995 cm-1   384.511464 meV
../MAPI/1094-freq/OUTCAR:   2 f  =   94.015924 THz   590.719475 2PiTHz 3136.033580 cm-1   388.818749 meV
../MAPI/1095-freq/OUTCAR:   2 f  =   95.018183 THz   597.016853 2PiTHz 3169.465335 cm-1   392.963760 meV
../MAPI/1096-freq/OUTCAR:   2 f  =   99.182575 THz   623.182500 2PiTHz 3308.374501 cm-1   410.186308 meV
../MAPI/1097-freq/OUTCAR:   2 f  =   94.960633 THz   596.655252 2PiTHz 3167.545653 cm-1   392.725750 meV
../MAPI/1098-freq/OUTCAR:   2 f  =   92.030027 THz   578.241712 2PiTHz 3069.791166 cm-1   380.605734 meV
../MAPI/1099-freq/OUTCAR:   2 f  =   98.729756 THz   620.337352 2PiTHz 3293.270070 cm-1   408.313596 meV
../MAPI/1100-freq/OUTCAR:   2 f  =   96.138227 THz   604.054298 2PiTHz 3206.825986 cm-1   397.595892 meV
