../MAPBr-RETRY/0054-freq/OUTCAR:   5 f  =   80.355862 THz   504.890773 2PiTHz 2680.382964 cm-1   332.325252 meV
../MAPBr-RETRY/0055-freq/OUTCAR:   5 f  =   49.744281 THz   312.552534 2PiTHz 1659.290548 cm-1   205.725882 meV
../MAPBr-RETRY/0056-freq/OUTCAR:   5 f  =   55.121589 THz   346.339160 2PiTHz 1838.658249 cm-1   227.964651 meV
../MAPBr-RETRY/0057-freq/OUTCAR:   5 f  =   63.062066 THz   396.230648 2PiTHz 2103.524043 cm-1   260.803836 meV
../MAPBr-RETRY/0058-freq/OUTCAR:   5 f  =   89.447706 THz   562.016515 2PiTHz 2983.654234 cm-1   369.926111 meV
../MAPBr-RETRY/0059-freq/OUTCAR:   5 f  =   79.386280 THz   498.798706 2PiTHz 2648.041174 cm-1   328.315380 meV
../MAPBr-RETRY/0060-freq/OUTCAR:   5 f  =   47.359271 THz   297.567078 2PiTHz 1579.735200 cm-1   195.862273 meV
../MAPBr-RETRY/0061-freq/OUTCAR:   5 f  =   55.400797 THz   348.093477 2PiTHz 1847.971631 cm-1   229.119364 meV
../MAPBr-RETRY/0062-freq/OUTCAR:   5 f  =   88.717420 THz   557.427989 2PiTHz 2959.294496 cm-1   366.905888 meV
../MAPBr-RETRY/0063-freq/OUTCAR:   5 f  =   57.899194 THz   363.791365 2PiTHz 1931.309166 cm-1   239.451905 meV
../MAPBr-RETRY/0064-freq/OUTCAR:   5 f  =   88.490296 THz   556.000927 2PiTHz 2951.718460 cm-1   365.966579 meV
../MAPBr-RETRY/0065-freq/OUTCAR:   5 f  =   58.048463 THz   364.729248 2PiTHz 1936.288233 cm-1   240.069231 meV
../MAPBr-RETRY/0066-freq/OUTCAR:   5 f  =   65.517159 THz   411.656452 2PiTHz 2185.417124 cm-1   270.957288 meV
../MAPBr-RETRY/0067-freq/OUTCAR:   5 f  =   82.294239 THz   517.069955 2PiTHz 2745.040264 cm-1   340.341739 meV
../MAPBr-RETRY/0068-freq/OUTCAR:   5 f  =   90.563952 THz   569.030092 2PiTHz 3020.888175 cm-1   374.542533 meV
../MAPBr-RETRY/0069-freq/OUTCAR:   5 f  =   84.832283 THz   533.016953 2PiTHz 2829.700279 cm-1   350.838247 meV
../MAPBr-RETRY/0070-freq/OUTCAR:   5 f  =   85.375094 THz   536.427539 2PiTHz 2847.806525 cm-1   353.083136 meV
../MAPBr-RETRY/0071-freq/OUTCAR:   5 f  =   62.567741 THz   393.124708 2PiTHz 2087.035112 cm-1   258.759468 meV
../MAPBr-RETRY/0072-freq/OUTCAR:   5 f  =   90.061793 THz   565.874938 2PiTHz 3004.137974 cm-1   372.465772 meV
../MAPBr-RETRY/0073-freq/OUTCAR:   5 f  =   86.701185 THz   544.759611 2PiTHz 2892.040138 cm-1   358.567407 meV
../MAPBr-RETRY/0074-freq/OUTCAR:   5 f  =   84.378245 THz   530.164148 2PiTHz 2814.555202 cm-1   348.960496 meV
../MAPBr-RETRY/0075-freq/OUTCAR:   5 f  =   61.264975 THz   384.939192 2PiTHz 2043.579540 cm-1   253.371662 meV
../MAPBr-RETRY/0076-freq/OUTCAR:   5 f  =   81.706437 THz   513.376687 2PiTHz 2725.433304 cm-1   337.910785 meV
../MAPBr-RETRY/0077-freq/OUTCAR:   5 f  =   88.521640 THz   556.197868 2PiTHz 2952.763987 cm-1   366.096207 meV
../MAPBr-RETRY/0078-freq/OUTCAR:   5 f  =   86.477379 THz   543.353394 2PiTHz 2884.574766 cm-1   357.641818 meV
../MAPBr-RETRY/0079-freq/OUTCAR:   5 f  =   47.380681 THz   297.701597 2PiTHz 1580.449340 cm-1   195.950815 meV
../MAPBr-RETRY/0080-freq/OUTCAR:   5 f  =   78.604605 THz   493.887300 2PiTHz 2621.967320 cm-1   325.082633 meV
../MAPBr-RETRY/0081-freq/OUTCAR:   5 f  =   89.384240 THz   561.617740 2PiTHz 2981.537207 cm-1   369.663633 meV
../MAPBr-RETRY/0082-freq/OUTCAR:   5 f  =   78.532495 THz   493.434218 2PiTHz 2619.561977 cm-1   324.784408 meV
../MAPBr-RETRY/0083-freq/OUTCAR:   5 f  =   79.317992 THz   498.369640 2PiTHz 2645.763333 cm-1   328.032964 meV
../MAPBr-RETRY/0084-freq/OUTCAR:   5 f  =   56.065213 THz   352.268121 2PiTHz 1870.134140 cm-1   231.867165 meV
../MAPBr-RETRY/0085-freq/OUTCAR:   5 f  =   88.937850 THz   558.812993 2PiTHz 2966.647257 cm-1   367.817514 meV
../MAPBr-RETRY/0086-freq/OUTCAR:   5 f  =   87.939359 THz   552.539286 2PiTHz 2933.341169 cm-1   363.688084 meV
../MAPBr-RETRY/0087-freq/OUTCAR:   5 f  =   90.963390 THz   571.539833 2PiTHz 3034.211984 cm-1   376.194476 meV
../MAPBr-RETRY/0088-freq/OUTCAR:   5 f  =   87.381177 THz   549.032128 2PiTHz 2914.722237 cm-1   361.379630 meV
../MAPBr-RETRY/0089-freq/OUTCAR:   5 f  =   73.686400 THz   462.985308 2PiTHz 2457.913670 cm-1   304.742566 meV
../MAPBr-RETRY/0090-freq/OUTCAR:   5 f  =   88.956016 THz   558.927136 2PiTHz 2967.253224 cm-1   367.892644 meV
../MAPBr-RETRY/0091-freq/OUTCAR:   5 f  =   88.516334 THz   556.164529 2PiTHz 2952.586997 cm-1   366.074263 meV
../MAPBr-RETRY/0092-freq/OUTCAR:   5 f  =   89.051454 THz   559.526787 2PiTHz 2970.436673 cm-1   368.287342 meV
../MAPBr-RETRY/0093-freq/OUTCAR:   5 f  =   47.472979 THz   298.281524 2PiTHz 1583.528079 cm-1   196.332530 meV
../MAPBr-RETRY/0094-freq/OUTCAR:   5 f  =   47.646514 THz   299.371876 2PiTHz 1589.316580 cm-1   197.050213 meV
../MAPBr-RETRY/0095-freq/OUTCAR:   5 f  =   88.239531 THz   554.425323 2PiTHz 2943.353831 cm-1   364.929496 meV
../MAPBr-RETRY/0096-freq/OUTCAR:   5 f  =   87.882871 THz   552.184363 2PiTHz 2931.456942 cm-1   363.454470 meV
../MAPBr-RETRY/0097-freq/OUTCAR:   5 f  =   86.910848 THz   546.076964 2PiTHz 2899.033753 cm-1   359.434505 meV
